70,5,70,44,70,5,70,44,70,5,70,44,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/commit.ts",537,11,537,71,"createMergeCommit","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/commit-test.ts"
70,5,70,44,70,5,70,44,70,5,70,44,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/commit.ts",558,9,562,9,"createMergeCommit","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/commit-test.ts"
70,5,70,44,70,5,70,44,70,5,70,44,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/commit.ts",579,9,583,9,"createMergeCommit","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/commit-test.ts"
70,5,70,44,70,5,70,44,70,5,70,44,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/commit.ts",639,11,639,78,"createMergeCommit","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/commit-test.ts"
70,5,70,44,70,5,70,44,70,5,70,44,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/commit.ts",672,11,672,78,"createMergeCommit","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/commit-test.ts"
70,5,70,44,70,5,70,44,70,5,70,44,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/commit.ts",697,9,699,43,"createMergeCommit","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/commit-test.ts"
71,3,71,52,71,3,71,52,71,3,71,52,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/helpers/repository-builder-pull-test.ts",26,7,26,68,"createRepository","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/pull/ahead-and-behind-test.ts"
71,3,71,52,71,3,71,52,71,3,71,52,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/helpers/repository-builder-pull-test.ts",26,7,26,68,"createRepository","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/pull/only-ahead-test.ts"
71,3,71,52,71,3,71,52,71,3,71,52,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/helpers/repository-builder-pull-test.ts",26,7,26,68,"createRepository","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/pull/only-behind-test.ts"
71,3,71,53,71,3,71,53,71,3,71,53,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/helpers/repository-builder-long-rebase-test.ts",80,7,83,7,"createRepository","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/rebase/progress-test.ts"
71,5,91,5,71,5,91,5,71,5,91,5,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/fetch.ts",42,7,42,43,"fetch","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/pull/only-ahead-test.ts"
71,5,91,5,71,5,91,5,71,5,91,5,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/fetch.ts",54,7,54,43,"fetch","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/pull/ahead-and-behind-test.ts"
71,5,91,5,71,5,91,5,71,5,91,5,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/fetch.ts",54,7,54,43,"fetch","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/pull/only-behind-test.ts"
71,5,91,5,71,5,91,5,71,5,91,5,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/fetch.ts",888,9,888,76,"fetch","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/stores/git-store.ts"
72,3,72,48,72,3,72,48,72,3,72,48,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/helpers/repository-builder-rebase-test.ts",32,7,35,7,"createRepository","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/rebase/detect-conflict-test.ts"
72,3,72,48,72,3,72,48,72,3,72,48,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/helpers/repository-builder-rebase-test.ts",34,7,37,7,"createRepository","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/rebase/progress-test.ts"
72,3,72,48,72,3,72,48,72,3,72,48,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/helpers/repository-builder-rebase-test.ts",80,7,83,7,"createRepository","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/rebase/detect-conflict-test.ts"
72,3,72,48,72,3,72,48,72,3,72,48,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/helpers/repository-builder-rebase-test.ts",119,7,122,7,"createRepository","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/rebase/detect-conflict-test.ts"
72,3,72,48,72,3,72,48,72,3,72,48,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/helpers/repository-builder-rebase-test.ts",170,7,173,7,"createRepository","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/rebase/detect-conflict-test.ts"
72,3,72,48,72,3,72,48,72,3,72,48,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/helpers/repository-builder-rebase-test.ts",247,7,250,7,"createRepository","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/rebase/detect-conflict-test.ts"
72,3,72,48,72,3,72,48,72,3,72,48,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/helpers/repository-builder-rebase-test.ts",327,7,330,7,"createRepository","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/rebase/detect-conflict-test.ts"
73,3,105,3,73,3,105,3,73,3,105,3,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/push.ts",3777,13,3791,13,"push","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/stores/app-store.ts"
74,3,74,60,74,3,74,60,74,3,74,60,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/gitignore.ts",145,7,145,54,"appendIgnoreRule","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/gitignore-test.ts"
74,3,74,60,74,3,74,60,74,3,74,60,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/gitignore.ts",163,7,163,79,"appendIgnoreRule","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/gitignore-test.ts"
74,3,74,60,74,3,74,60,74,3,74,60,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/gitignore.ts",4914,5,4914,47,"appendIgnoreRule","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/stores/app-store.ts"
74,3,74,60,74,3,74,60,74,3,74,60,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/gitignore.ts",5190,9,5193,9,"appendIgnoreRule","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/stores/app-store.ts"
75,5,86,5,75,5,86,5,75,5,86,5,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/checkout.ts",22,3,22,48,"checkoutBranch","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/reflog-test.ts"
75,5,86,5,75,5,86,5,75,5,86,5,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/checkout.ts",45,7,45,66,"checkoutBranch","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/submodule-test.ts"
75,5,86,5,75,5,86,5,75,5,86,5,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/checkout.ts",52,7,52,52,"checkoutBranch","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/checkout-test.ts"
75,5,86,5,75,5,86,5,75,5,86,5,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/checkout.ts",74,5,74,55,"checkoutBranch","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/checkout-test.ts"
75,5,86,5,75,5,86,5,75,5,86,5,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/checkout.ts",78,7,78,66,"checkoutBranch","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/submodule-test.ts"
75,5,86,5,75,5,86,5,75,5,86,5,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/checkout.ts",109,5,109,61,"checkoutBranch","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/checkout-test.ts"
75,5,86,5,75,5,86,5,75,5,86,5,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/checkout.ts",143,7,143,58,"checkoutBranch","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/checkout-test.ts"
75,5,86,5,75,5,86,5,75,5,86,5,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/checkout.ts",170,7,170,58,"checkoutBranch","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/checkout-test.ts"
75,5,86,5,75,5,86,5,75,5,86,5,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/checkout.ts",194,7,194,55,"checkoutBranch","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/checkout-test.ts"
78,5,95,5,78,5,95,5,78,5,95,5,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/push.ts",3777,13,3791,13,"push","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/stores/app-store.ts"
84,3,84,52,84,3,84,52,84,3,84,52,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/rebase.ts",208,3,208,70,"getRebaseInternalState","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/status.ts"
85,3,85,42,85,3,85,42,85,3,85,42,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/gitignore.ts",145,7,145,54,"appendIgnoreRule","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/gitignore-test.ts"
85,3,85,42,85,3,85,42,85,3,85,42,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/gitignore.ts",163,7,163,79,"appendIgnoreRule","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/gitignore-test.ts"
85,3,85,42,85,3,85,42,85,3,85,42,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/gitignore.ts",4914,5,4914,47,"appendIgnoreRule","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/stores/app-store.ts"
85,3,85,42,85,3,85,42,85,3,85,42,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/gitignore.ts",5190,9,5193,9,"appendIgnoreRule","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/stores/app-store.ts"
86,3,88,4,50,3,50,33,86,3,88,4,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/script/licenses/update-license-dump.ts",83,5,92,6,"updateLicenseDump","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/script/build.ts"
87,3,87,54,87,3,87,54,87,3,87,54,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/helpers/repository-builder-long-rebase-test.ts",80,7,83,7,"createRepository","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/rebase/progress-test.ts"
88,3,103,3,88,3,103,3,88,3,103,3,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/script/draft-release/run.ts",15,1,15,9,"run","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/script/draft-release/index.ts"
91,3,91,51,91,3,91,51,91,3,91,51,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/helpers/repository-builder-rebase-test.ts",32,7,35,7,"createRepository","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/rebase/detect-conflict-test.ts"
91,3,91,51,91,3,91,51,91,3,91,51,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/helpers/repository-builder-rebase-test.ts",34,7,37,7,"createRepository","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/rebase/progress-test.ts"
91,3,91,51,91,3,91,51,91,3,91,51,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/helpers/repository-builder-rebase-test.ts",80,7,83,7,"createRepository","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/rebase/detect-conflict-test.ts"
91,3,91,51,91,3,91,51,91,3,91,51,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/helpers/repository-builder-rebase-test.ts",119,7,122,7,"createRepository","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/rebase/detect-conflict-test.ts"
91,3,91,51,91,3,91,51,91,3,91,51,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/helpers/repository-builder-rebase-test.ts",170,7,173,7,"createRepository","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/rebase/detect-conflict-test.ts"
91,3,91,51,91,3,91,51,91,3,91,51,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/helpers/repository-builder-rebase-test.ts",247,7,250,7,"createRepository","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/rebase/detect-conflict-test.ts"
91,3,91,51,91,3,91,51,91,3,91,51,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/helpers/repository-builder-rebase-test.ts",327,7,330,7,"createRepository","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/rebase/detect-conflict-test.ts"
91,3,91,74,91,3,91,74,91,3,91,74,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/rev-parse.ts",29,7,29,59,"isGitRepository","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/rev-parse-test.ts"
91,3,91,74,91,3,91,74,91,3,91,74,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/rev-parse.ts",34,7,34,73,"isGitRepository","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/rev-parse-test.ts"
91,3,91,74,91,3,91,74,91,3,91,74,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/rev-parse.ts",90,5,92,5,"isGitRepository","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/ui/add-repository/add-existing-repository.tsx"
91,3,91,74,91,3,91,74,91,3,91,74,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/rev-parse.ts",138,5,138,67,"isGitRepository","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/ui/add-repository/create-repository.tsx"
91,3,91,74,91,3,91,74,91,3,91,74,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/rev-parse.ts",151,5,151,56,"isGitRepository","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/ui/add-repository/create-repository.tsx"
91,3,91,74,91,3,91,74,91,3,91,74,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/rev-parse.ts",181,5,181,56,"isGitRepository","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/ui/add-repository/create-repository.tsx"
91,3,91,74,91,3,91,74,91,3,91,74,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/rev-parse.ts",213,5,213,76,"isGitRepository","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/ui/add-repository/add-existing-repository.tsx"
91,3,91,74,91,3,91,74,91,3,91,74,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/rev-parse.ts",228,5,228,76,"isGitRepository","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/ui/add-repository/add-existing-repository.tsx"
91,3,91,74,91,3,91,74,91,3,91,74,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/rev-parse.ts",1475,11,1475,58,"isGitRepository","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/ui/dispatcher/dispatcher.ts"
91,3,91,74,91,3,91,74,91,3,91,74,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/rev-parse.ts",2886,5,2889,51,"isGitRepository","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/stores/app-store.ts"
94,3,94,33,94,3,94,33,94,3,94,33,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/ui/add-repository/licenses.ts",306,9,312,10,"writeLicense","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/ui/add-repository/create-repository.tsx"
94,3,117,12,94,3,117,12,94,3,117,12,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/rebase.ts",208,3,208,70,"getRebaseInternalState","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/status.ts"
95,5,98,5,95,5,98,5,95,5,98,5,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/rebase.ts",208,3,208,70,"getRebaseInternalState","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/status.ts"
99,3,99,38,99,3,99,38,99,3,99,38,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/ui/lib/install-cli.ts",20,5,20,27,"symlinkCLI","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/ui/lib/install-cli.ts"
99,3,99,38,99,3,99,38,99,3,99,38,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/ui/lib/install-cli.ts",23,5,23,26,"symlinkCLI","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/ui/lib/install-cli.ts"
100,3,100,34,100,3,100,34,101,3,101,33,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/ui/lib/install-cli.ts",20,5,20,27,"symlinkCLI","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/ui/lib/install-cli.ts"
100,3,100,34,100,3,100,34,101,3,101,33,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/ui/lib/install-cli.ts",23,5,23,26,"symlinkCLI","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/ui/lib/install-cli.ts"
100,3,100,37,100,3,100,37,100,3,100,37,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/helpers/repositories.ts",15,7,15,46,"setupConflictedRepo","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/diff-check-test.ts"
100,3,100,37,100,3,100,37,100,3,100,37,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/helpers/repositories.ts",131,9,131,48,"setupConflictedRepo","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/merge-test.ts"
100,3,100,37,100,3,100,37,100,3,100,37,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/helpers/repositories.ts",487,7,487,46,"setupConflictedRepo","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/commit-test.ts"
100,3,100,37,100,3,100,37,100,3,100,37,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/helpers/repositories.ts",530,11,530,50,"setupConflictedRepo","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/commit-test.ts"
101,3,101,33,100,3,100,34,101,3,101,33,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/ui/lib/install-cli.ts",20,5,20,27,"symlinkCLI","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/ui/lib/install-cli.ts"
101,3,101,33,100,3,100,34,101,3,101,33,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/ui/lib/install-cli.ts",23,5,23,26,"symlinkCLI","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/ui/lib/install-cli.ts"
102,5,105,5,95,5,98,5,102,5,105,5,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/rebase.ts",208,3,208,70,"getRebaseInternalState","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/status.ts"
103,3,103,53,103,3,103,53,103,3,103,53,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/helpers/repository-builder-long-rebase-test.ts",80,7,83,7,"createRepository","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/rebase/progress-test.ts"
